66456;81133;1;5
6709;16976;1;5
228476;251117;1;5
61730;104389;1;5
150316;190614;1;5
189319;229794;1;5
71590;97769;1;5
23151;77912;1;5
59554;109852;1;5
79930;136321;1;5
153092;172106;1;5
189103;209571;1;5
148712;198076;1;5
17160;116828;1;5
167633;176190;1;5
45647;114655;1;5
43340;43342;1;5
252510;252511;1;5
244036;244241;1;5
342;1931;1;5
104596;152562;1;5
81270;92039;1;5
131093;144816;1;5
158830;249032;1;5
17439;19018;1;5
40597;58995;1;5
30816;30817;1;5
34457;170010;1;5
176977;209431;1;5
114751;164391;1;5
8939;76901;1;5
110164;110165;1;5
67455;206163;1;5
12148;69407;1;5
106140;119759;1;5
39355;46598;1;5
143129;149545;1;5
130040;130041;1;5
36195;72511;1;5
93508;115372;1;5
130650;243940;1;5
176114;220274;1;5
62636;115516;1;5
56296;76613;1;5
182826;206377;1;5
34327;34329;1;5
106466;140669;1;5
217816;222728;1;5
101114;109908;1;5
129769;258804;1;5
42982;66529;1;5
53508;53509;1;5
16021;77788;1;5
51915;117660;1;5
91266;91267;1;5
136151;201385;1;5
54654;89227;1;5
49635;123184;1;5
119103;129046;1;5
180114;230150;1;5
261746;261747;1;5
67005;98435;1;5
125263;169109;1;5
68798;102706;1;5
716;1310;1;5
80427;97862;1;5
17100;20648;1;5
108288;108289;1;5
33677;74188;1;5
123890;170732;1;5
29521;36733;1;5
13298;144399;1;5
87538;95704;1;5
127467;179749;1;5
83123;137412;1;5
191662;223640;1;5
203893;230952;1;5
191105;191114;1;5
123030;137618;1;5
168931;215580;1;5
35705;94209;1;5
123456;136252;1;5
3590;250319;1;5
180354;213380;1;5
40;44178;1;5
4926;20827;1;5
135683;176743;1;5
170613;171540;1;5
15934;46223;1;5
203987;203990;1;5
64051;87763;1;5
45614;182654;1;5
33699;34784;1;5
28005;39409;1;5
83917;90767;1;5
13566;17815;1;5
135357;179637;1;5
138548;163595;1;5
110157;141947;1;5
56716;73605;1;5
253160;255704;1;5
164529;179382;1;5
83223;110402;1;5
171919;175268;1;5
58137;111964;1;5
107585;107586;1;5
103959;159571;1;5
99487;154439;1;5
169946;209207;1;5
126814;140020;1;5
118254;123186;1;5
69000;173834;1;5
78924;235480;1;5
43371;84055;1;5
34478;49934;1;5
30501;34383;1;5
45836;50029;1;5
104954;150752;1;5
50012;76160;1;5
206411;227576;1;5
37914;222763;1;5
104152;120555;1;5
122339;122340;1;5
138217;141671;1;5
192468;194893;1;5
104144;104145;1;5
54287;180118;1;5
114758;163922;1;5
132853;167204;1;5
170377;171969;1;5
141199;143906;1;5
51249;59882;1;5
227641;235129;1;5
145225;161098;1;5
39962;226213;1;5
45366;77010;1;5
203765;208522;1;5
239594;241684;1;5
63442;105832;1;5
186293;219576;1;5
18317;20201;1;5
18454;22826;1;5
8807;13693;1;5
51312;252330;1;5
159407;176556;1;5
228970;228971;1;5
3084;4833;1;5
134464;141274;1;5
82354;217232;1;5
19692;62458;1;5
158091;184361;1;5
178931;217442;1;5
63367;73269;1;5
104783;159119;1;5
99769;159195;1;5
47059;76667;1;5
65256;112839;1;5
160008;175830;1;5
16454;113751;1;5
261449;261471;1;5
79669;212626;1;5
38261;38264;1;5
248202;248236;1;5
45457;46450;1;5
17379;22424;1;5
172875;191402;1;5
21295;228254;1;5
37069;51279;1;5
130417;186151;1;5
116353;116506;1;5
115830;143436;1;5
59932;65404;1;5
81699;89490;1;5
9628;54148;1;5
62447;89128;1;5
139976;159858;1;5
6160;10543;1;5
71477;85227;1;5
173105;227885;1;5
221339;237954;1;5
13991;179453;1;5
124294;151855;1;5
98544;163564;1;5
86304;86305;1;5
16893;33671;1;5
162193;174086;1;5
227594;244580;1;5
178688;191092;1;5
127796;132706;1;5
255895;258486;1;5
62390;62391;1;5
168473;181305;1;5
7184;41229;1;5
3339;14465;1;5
124624;210969;1;6
11426;18873;1;6
64052;113093;1;6
21205;52234;1;6
3317;22439;1;6
206853;206914;1;6
234029;234133;1;6
10591;14076;1;6
56801;56802;1;6
66132;96439;1;6
77048;205648;1;6
253177;253178;1;6
66733;108630;1;6
259880;260172;1;6
20902;24513;1;6
127593;132323;1;6
206559;209894;1;6
247019;250435;1;6
130929;184213;1;6
1865;9707;1;6
47163;50276;1;6
75536;150960;1;6
174153;206501;1;6
149367;149368;1;6
123845;132917;1;6
181373;224829;1;6
73633;73634;1;6
139077;168636;1;6
83281;89851;1;6
47669;47670;1;6
51424;55310;1;6
15039;27429;1;6
103265;141678;1;6
133368;166351;1;6
82135;121289;1;6
209592;223953;1;6
15327;31800;1;6
154138;188388;1;6
22847;37474;1;6
165113;166871;1;6
79495;232072;1;6
24644;25182;1;6
82101;89144;1;6
206771;226243;1;6
31078;104359;1;6
211210;211211;1;6
154387;180806;1;6
126457;166514;1;6
95947;119132;1;6
9240;10266;1;6
142587;195821;1;6
14357;160504;1;6
12841;19773;1;6
135527;162078;1;6
99384;118871;1;6
2222;2288;1;6
97049;245512;1;6
177254;182335;1;6
44745;228057;1;6
139840;171671;1;6
82106;155377;1;6
253384;255566;1;6
104727;181872;1;6
123088;167524;1;6
35126;87505;1;6
116118;166202;1;6
13570;76109;1;6
248570;255369;1;6
43664;62839;1;6
150812;162529;1;6
13171;23262;1;6
114257;170380;1;6
120282;214983;1;6
110701;120330;1;6
13843;257535;1;6
56660;149484;1;6
6359;12496;1;6
86540;88160;1;6
56260;56261;1;6
97994;116528;1;6
16565;16567;1;6
177940;238398;1;6
60738;66049;1;6
118616;252570;1;6
59363;208681;1;6
161138;187465;1;6
222602;235994;1;6
80469;91588;1;6
25572;25574;1;6
37842;49332;1;6
52449;88895;1;6
35624;147225;1;6
74654;105786;1;6
186646;196215;1;6
42162;64591;1;6
118534;172988;1;6
60234;69101;1;6
54583;56349;1;6
253820;256195;1;6
35927;106535;1;6
124932;181146;1;6
86680;111875;1;6
192633;192635;1;6
24639;72279;1;6
142158;150798;1;6
39878;94551;1;6
65002;65005;1;6
60516;256481;1;6
21459;22443;1;6
13234;15447;1;6
6406;42899;1;6
5569;26008;1;6
49540;61020;1;6
216867;249027;1;6
234299;234318;1;6
26261;34617;1;6
100221;100222;1;6
154949;159761;1;6
59040;75480;1;6
178640;248130;1;6
130358;168453;1;6
155082;186034;1;6
44887;44889;1;6
23665;36506;1;6
210158;210159;1;6
167;35658;1;6
57845;58795;1;6
216234;216235;1;6
101219;102212;1;6
129741;173024;1;6
225601;234911;1;6
102620;108229;1;6
189514;230600;1;6
237190;237191;1;6
34509;40600;1;6
7698;68002;1;6
261964;261965;1;6
115639;250040;1;6
72664;238555;1;6
183407;201888;1;6
164818;182052;1;6
119496;131540;1;6
8925;192001;1;6
112344;133379;1;6
41083;51665;1;6
24156;28379;1;6
99318;134348;1;6
39164;45020;1;6
129333;146658;1;6
38088;174010;1;6
29563;58077;1;6
114;8928;1;6
183861;255607;1;6
111084;146465;1;6
209871;223954;1;6
52578;191935;1;6
9119;205139;1;6
48965;126768;1;6
56414;115742;1;6
228231;231751;1;6
30998;38245;1;6
98504;190355;1;6
10415;16333;1;6
108549;151130;1;6
69188;103190;1;6
30357;34384;1;6
85300;97573;1;6
57872;57875;1;6
3661;47423;1;6
29688;47818;1;6
85568;101148;1;6
199441;199442;1;6
87722;101352;1;6
108743;129838;1;6
75615;76599;1;6
152609;162166;1;6
19334;33245;1;6
100791;100977;1;6
166813;172542;1;6
181863;181864;1;6
244688;246403;1;6
214882;228242;1;6
106653;106656;1;6
31075;230450;1;6
70933;167434;1;6
44536;94876;1;6
54315;60147;1;6
193818;225290;1;6
148215;165644;1;6
39064;180075;1;6
23231;61042;1;6
480;41994;1;6
97463;127687;1;6
9180;29343;1;6
65658;85422;1;6
3862;3863;1;6
32262;70511;1;6
252616;255862;1;6
51282;65582;1;6
122112;175186;1;6
138896;222242;1;6
85648;169910;1;6
169430;201970;1;6
118243;190067;1;6
191532;211351;1;6
13610;87638;1;6
60562;142059;1;6
99900;127219;1;6
19997;41917;1;6
75322;75323;1;6
208443;219502;1;6
16661;62235;1;6
159103;159104;1;6
24240;26092;1;6
114318;199442;1;6
85677;120080;1;6
166142;220104;1;6
40090;66696;1;6
53994;73123;1;6
201729;215398;1;6
156538;230688;1;6
188582;204620;1;6
8520;63643;1;6
105664;120040;1;6
21855;191808;1;6
6505;7513;1;6
86644;89072;1;6
225471;231260;1;6
89929;89931;1;6
223963;223964;1;6
142711;167233;1;6
228949;239578;1;6
156257;184153;1;6
176753;208719;1;6
45863;92553;1;6
53590;56015;1;6
45654;97648;1;6
81263;261674;1;6
37;15054;1;6
227066;243047;1;6
35785;54608;1;6
22584;35192;1;6
209614;209615;1;6
163740;248206;1;6
111447;139674;1;6
66405;191636;1;6
101000;136112;1;6
12303;15408;1;6
221702;238497;1;6
6993;91588;1;6
12674;25072;1;6
79894;111223;1;6
202670;202672;1;6
23656;38423;1;6
19821;55278;1;6
4507;7260;1;6
43853;111652;1;6
5415;16321;1;6
4646;139007;1;6
14152;25722;1;6
199931;201584;1;6
31863;32316;1;6
157699;170130;1;6
72125;75394;1;6
144970;146644;1;6
119168;133791;1;6
48140;145085;1;6
23955;33482;1;6
168621;177877;1;6
122019;144261;1;6
77456;94792;1;6
260534;260535;1;6
112911;153330;1;6
77661;86174;1;6
11969;124301;1;6
1626;4022;1;6
22800;27965;1;6
163819;192963;1;6
37110;52037;1;6
221522;221523;1;6
124419;148051;1;6
188883;188886;1;6
33538;40453;1;6
137336;195157;1;6
94736;142192;1;6
130509;182178;1;6
215780;248678;1;6
46191;245460;1;6
20719;36798;1;6
68918;178286;1;6
250272;250503;1;6
104489;242896;1;6
4038;12006;1;6
110765;150258;1;6
98469;208597;1;6
211105;240295;1;6
62978;78392;1;6
270;1975;1;6
16375;39725;1;6
60435;60437;1;6
22769;127506;1;6
129462;151196;1;6
54516;54518;1;6
6429;26984;1;6
146042;206616;1;6
48797;173726;1;6
1392;5694;1;6
51977;247880;1;6
16521;219263;1;6
154198;159311;1;6
91022;215192;1;6
119512;119514;1;6
39351;141364;1;6
105783;147246;1;6
76473;149358;1;6
105041;105042;1;6
23166;40772;1;6
48242;77032;1;6
13408;198243;1;6
75475;85844;1;6
43232;61751;1;6
59493;227619;1;6
252016;252017;1;6
121323;169248;1;6
90711;100839;1;6
48013;112791;1;6
163465;235444;1;6
91935;93097;1;6
151564;215962;1;6
9484;237199;1;6
85417;119126;1;6
124490;154508;1;6
247002;254412;1;6
18264;34009;1;6
56654;245167;1;6
133181;147448;1;6
19954;229397;1;6
82152;92326;1;6
187771;218441;1;6
17485;23018;1;6
44288;134976;1;6
8527;31340;1;6
148346;174415;1;6
10018;15934;1;6
153795;168236;1;6
136962;151673;1;6
104325;104326;1;6
15266;31198;1;6
212755;220219;1;6
75146;116978;1;6
22408;22409;1;6
252510;252559;1;6
90661;94655;1;6
104051;206339;1;6
86915;106211;1;6
6462;85490;1;6
115753;140307;1;6
5913;25352;1;6
144092;159955;1;6
19556;82592;1;6
49173;69012;1;6
65201;67667;1;6
182458;182459;1;6
85775;225995;1;6
141773;153433;1;6
207094;219537;1;6
102620;156240;1;6
26343;45127;1;6
168467;210830;1;6
109965;252964;1;6
8057;52878;1;6
116343;150289;1;6
249634;254393;1;6
119776;162462;1;6
19070;24473;1;6
110499;110501;1;6
33588;36598;1;6
214266;219119;1;6
216563;216565;1;6
46501;86463;1;6
73616;239781;1;6
9106;230217;1;6
198741;208192;1;6
146244;146245;1;6
55026;217016;1;6
8193;10992;1;6
87770;111990;1;6
91732;143968;1;6
214781;221014;1;6
168402;169002;1;6
225163;225164;1;6
261479;261514;1;6
58345;63410;1;6
127322;136525;1;6
92846;101986;1;6
198204;225753;1;6
48561;56913;1;6
203738;232335;1;6
22529;39416;1;6
169007;175543;1;6
139816;187489;1;6
56204;131367;1;6
10288;123996;1;6
83752;130505;1;6
5697;6917;1;6
103849;223883;1;6
104001;164326;1;6
115789;122048;1;6
145697;152124;1;6
249546;253114;1;6
203271;214236;1;6
67248;88408;1;6
120599;135352;1;6
134594;175381;1;6
4165;92648;1;6
25155;70105;1;6
10519;143155;1;6
34540;99348;1;6
143530;143531;1;6
1253;1744;1;6
191605;223771;1;6
5212;5213;1;6
109598;147127;1;6
14949;187644;1;6
152714;152716;1;6
81704;81705;1;6
96512;115043;1;6
80097;102899;1;6
143762;143763;1;6
60810;68916;1;6
124990;132819;1;6
167722;167723;1;6
38176;108278;1;6
25145;52387;1;6
200921;226391;1;6
80288;80289;1;6
213707;221585;1;6
10874;10875;1;6
5148;165611;1;6
111657;188763;1;6
170099;170100;1;6
221035;238940;1;6
30392;95823;1;6
144589;197397;1;6
11029;25769;1;6
117597;140855;1;6
12625;57356;1;6
129269;228806;1;6
3661;259602;1;6
8557;11839;1;6
79239;127560;1;6
174357;194076;1;6
11334;18865;1;6
105953;107404;1;6
1101;28438;1;6
1146;48494;1;6
41530;47323;1;6
2943;3042;1;6
136821;192188;1;6
212139;220593;1;6
211997;214658;1;6
194126;220288;1;6
64381;72216;1;6
60908;237034;1;6
174777;222481;1;6
22241;30589;1;6
18261;34855;1;6
115247;177295;1;6
255717;255720;1;6
79940;79942;1;6
211774;236603;1;6
17422;216891;1;6
42991;136278;1;6
121880;166312;1;6
6488;21853;1;6
242866;249644;1;6
154958;170117;1;6
92677;212793;1;6
50052;221157;1;6
47419;123900;1;6
66187;68578;1;6
6345;82650;1;6
66838;95601;1;6
707;242847;1;6
50052;114903;1;6
197309;205314;1;6
6644;35781;1;6
90007;129817;1;6
94825;185749;1;6
176741;231293;1;6
10973;57677;1;6
127928;168499;1;6
255382;255383;1;6
8966;17256;1;6
125629;125896;1;6
156030;190830;1;6
167952;213598;1;6
70039;143510;1;6
125997;125998;1;6
184275;187506;1;6
111778;111779;1;7
234261;238109;1;7
1544;1545;1;7
86095;106662;1;7
182681;182683;1;7
202237;254040;1;7
25584;40366;1;7
156466;175450;1;7
152111;192847;1;7
213817;218871;1;7
212195;227896;1;7
28962;35024;1;7
185419;185963;1;7
100863;100864;1;7
251;70457;1;7
19379;23314;1;7
146326;155024;1;7
67320;70190;1;7
217483;229370;1;7
3139;7100;1;7
117;4801;1;7
33521;99098;1;7
9999;10577;1;7
5885;129722;1;7
132781;141717;1;7
10854;101893;1;7
132929;145065;1;7
86704;118033;1;7
39728;55078;1;7
101623;120176;1;7
180200;214599;1;7
179935;206597;1;7
170288;197929;1;7
138912;142382;1;7
138731;164642;1;7
83940;205764;1;7
79921;106206;1;7
211402;221445;1;7
17815;41833;1;7
244158;250955;1;7
53185;75530;1;7
88976;135099;1;7
52568;96322;1;7
21195;25102;1;7
67669;96646;1;7
164413;207346;1;7
21534;24325;1;7
114766;114767;1;7
79257;79260;1;7
327;329;1;7
63627;212080;1;7
80489;170563;1;7
119206;119207;1;7
43268;43270;1;7
21415;22906;1;7
54664;58945;1;7
63236;76353;1;7
33482;43629;1;7
194467;202061;1;7
46494;138024;1;7
6770;247869;1;7
49074;122214;1;7
13929;20606;1;7
149206;183573;1;7
24470;40342;1;7
159810;199608;1;7
40263;44413;1;7
22354;57931;1;7
129679;138910;1;7
111044;153899;1;7
72949;72951;1;7
209455;220470;1;7
189157;189159;1;7
90407;210954;1;7
1824;3791;1;7
259654;260678;1;7
65054;66857;1;7
726;16228;1;7
67060;68590;1;7
105007;207530;1;7
16532;29664;1;7
50637;62929;1;7
250244;254128;1;7
48232;67784;1;7
16771;53276;1;7
97576;170898;1;7
197715;197824;1;7
178408;184685;1;7
103412;160241;1;7
12442;19756;1;7
34917;42536;1;7
240508;245624;1;7
158421;182618;1;7
144673;173106;1;7
25626;63285;1;7
6904;247751;1;7
102721;126386;1;7
29875;31805;1;7
175649;180122;1;7
111617;157485;1;7
70079;116014;1;7
174949;174951;1;7
250410;250412;1;7
106024;115862;1;7
108018;150887;1;7
87762;99708;1;7
47496;50108;1;7
3948;4637;1;7
215619;215621;1;7
142;55414;1;7
3632;3633;1;7
188937;196768;1;7
73933;106030;1;7
22275;202164;1;7
255005;256674;1;7
78215;113605;1;7
4572;236219;1;7
139787;177615;1;7
46593;80987;1;7
13619;13620;1;7
17799;233014;1;7
178593;178594;1;7
232294;240324;1;7
98592;138715;1;7
37266;139134;1;7
3589;37386;1;7
80560;114006;1;7
50031;50034;1;7
35236;43656;1;7
56486;202026;1;7
18999;164936;1;7
4930;30388;1;7
101489;107540;1;7
57616;72850;1;7
227639;242883;1;7
15953;17081;1;7
105110;175112;1;7
45990;79597;1;7
84284;111242;1;7
81453;106793;1;7
121872;168947;1;7
61197;86923;1;7
73570;112282;1;7
4260;19431;1;7
5444;203420;1;7
66423;150320;1;7
139515;206811;1;7
15025;17884;1;7
197160;226190;1;7
150469;150470;1;7
248961;251643;1;7
50146;50666;1;7
40583;105342;1;7
78773;138207;1;7
84837;126191;1;7
184781;184976;1;7
82329;93044;1;7
244160;246116;1;7
22523;58696;1;7
99451;107604;1;7
257024;257027;1;7
133439;133440;1;7
61211;132000;1;7
80648;253348;1;7
123127;163311;1;7
259248;259403;1;7
174517;232071;1;7
133135;246466;1;7
3574;9156;1;7
13416;25369;1;7
198512;221754;1;7
15600;16450;1;7
198100;200466;1;7
60633;60634;1;7
76203;122970;1;7
4937;237598;1;7
7410;117148;1;7
109187;109190;1;7
2401;5991;1;7
8663;13979;1;7
8480;8482;1;7
143769;220988;1;7
79003;88061;1;7
204915;204916;1;7
202688;209110;1;7
50491;58682;1;7
234637;234639;1;7
57366;57368;1;7
222659;230262;1;7
47420;47421;1;7
5095;32644;1;7
80560;191235;1;7
99406;145127;1;7
54359;63543;1;7
150871;201058;1;7
222065;234657;1;7
46936;50222;1;7
27734;91913;1;7
76938;148126;1;7
21061;24986;1;7
68955;71179;1;7
74812;87616;1;7
104092;115660;1;7
37659;60707;1;7
77521;77522;1;7
181086;196204;1;7
62976;83576;1;7
181398;204354;1;7
259329;259350;1;7
259534;259536;1;7
111593;163938;1;7
78322;103768;1;7
144546;240373;1;7
52904;247232;1;7
42865;47678;1;7
25524;52960;1;7
126585;126586;1;7
56707;130399;1;7
85701;96815;1;7
174267;202557;1;7
1867;2094;1;7
110506;220144;1;7
40375;58572;1;7
20857;41027;1;7
7616;19105;1;7
232267;239786;1;7
77505;93891;1;7
115026;132515;1;7
110865;125191;1;7
4578;25045;1;7
7156;7157;1;7
96062;96064;1;7
138421;195272;1;7
61051;63469;1;7
106920;106921;1;7
63814;124793;1;7
59794;184774;1;7
81785;130286;1;7
44606;49310;1;7
51885;154942;1;7
187919;200467;1;7
48751;67566;1;7
107300;157579;1;7
126364;140710;1;7
147145;171047;1;7
244357;251881;1;7
173488;206352;1;7
69311;112360;1;7
59862;62285;1;7
89388;89389;1;7
102284;202215;1;7
225932;233308;1;7
219789;229957;1;7
79922;122705;1;7
114615;157853;1;7
242854;247083;1;7
59542;72530;1;7
4936;34556;1;7
143547;144645;1;7
50585;112488;1;7
246181;250314;1;7
83930;126744;1;7
133793;134947;1;7
87254;261143;1;7
85949;93368;1;7
260092;260093;1;7
250722;251368;1;7
128574;172937;1;7
127637;176619;1;7
186395;215827;1;7
122300;145960;1;7
5765;95278;1;7
44127;45051;1;7
53937;63768;1;7
123160;140200;1;7
49010;49011;1;7
230059;240027;1;7
32702;36574;1;7
35782;37243;1;7
76435;253610;1;7
205308;251244;1;7
188011;188012;1;7
200718;205480;1;7
107654;107656;1;7
63838;250640;1;7
76694;96706;1;7
176115;183955;1;7
53460;108913;1;7
49358;52114;1;7
119568;132528;1;7
4127;16826;1;7
15762;47027;1;7
162591;198732;1;7
179133;183416;1;7
45863;70171;1;7
71912;74150;1;7
215252;224305;1;7
88237;147285;1;7
94025;94028;1;7
133609;147628;1;7
236101;236103;1;7
162102;169562;1;7
169531;169812;1;7
174423;198111;1;7
124430;147109;1;7
71295;92713;1;7
77727;105491;1;7
235278;245142;1;7
5875;218801;1;7
224173;235066;1;7
167711;197583;1;7
41676;100615;1;7
201339;214928;1;7
51886;98497;1;7
235173;248239;1;7
2194;30428;1;7
168780;170763;1;7
69033;76031;1;7
116894;213299;1;7
238985;245413;1;7
61216;130300;1;7
80458;108415;1;7
154822;154823;1;7
178600;178601;1;7
45649;163285;1;7
40062;54723;1;7
43999;44000;1;7
13880;29051;1;7
152203;180389;1;7
228721;233598;1;7
10133;16638;1;7
12319;14171;1;7
2423;29070;1;7
38355;209689;1;7
108614;169207;1;7
207;346;1;7
84219;95358;1;7
13424;28660;1;7
40824;106582;1;7
179304;212795;1;7
88378;138374;1;7
14191;14192;1;7
232697;250857;1;7
172723;172725;1;7
128332;227797;1;7
14827;209287;1;7
32146;261718;1;7
74615;93466;1;7
147354;166817;1;7
30670;36254;1;7
43223;69948;1;7
127714;211100;1;7
186133;197527;1;7
111817;133929;1;7
43269;182424;1;7
15117;20347;1;7
153361;185397;1;7
124534;133138;1;7
217821;231949;1;7
173680;257743;1;7
120159;135097;1;7
87120;110649;1;7
13310;22255;1;7
20535;28774;1;7
114000;157516;1;7
100502;150484;1;7
73356;73359;1;7
125527;130373;1;7
30158;30159;1;7
77350;113384;1;7
147777;191948;1;7
20429;20430;1;7
246787;246788;1;7
194009;208915;1;7
151439;248768;1;7
24087;42775;1;7
9969;12308;1;7
151033;151034;1;7
151732;151733;1;7
41288;52284;1;7
87708;140193;1;7
389;24821;1;7
235879;241770;1;7
178046;194163;1;7
228398;239898;1;7
101375;136323;1;7
16354;31483;1;7
226365;238100;1;7
58944;83850;1;7
10995;30815;1;7
6186;6187;1;7
105560;139526;1;7
3126;84175;1;7
233453;253540;1;7
51091;90577;1;7
11805;32768;1;7
129795;135957;1;7
90019;124296;1;7
251352;254705;1;7
117406;117407;1;7
59268;78998;1;7
160541;174456;1;7
211082;211083;1;7
69193;69194;1;7
84199;84201;1;7
104864;114337;1;7
67050;230146;1;7
36122;147182;1;7
23841;41143;1;7
55343;81271;1;7
67695;78824;1;7
38984;115084;1;7
50408;65846;1;7
39713;52336;1;7
55189;206583;1;7
178312;194421;1;7
7831;28745;1;7
232438;248498;1;7
91418;95498;1;7
161826;171726;1;7
89365;132006;1;7
57874;89704;1;7
88847;104352;1;7
84773;118807;1;7
211111;211112;1;7
71313;86609;1;7
30667;30669;1;7
18249;51770;1;7
8836;168135;1;7
98833;133291;1;7
225941;238512;1;7
127223;192275;1;7
107581;253875;1;7
9626;182528;1;7
101031;155270;1;7
59474;82842;1;7
135680;135681;1;7
92315;162129;1;7
35266;155016;1;7
187895;208225;1;7
224730;224731;1;7
54530;86725;1;7
107954;200254;1;7
215031;215032;1;7
79456;157600;1;7
13305;33911;1;7
138016;160849;1;7
31918;39377;1;7
148980;149548;1;7
113873;220361;1;7
8060;198315;1;7
22325;22326;1;7
82550;109533;1;7
57342;172322;1;7
134791;202994;1;7
39113;157783;1;7
178617;258618;1;7
81220;122330;1;7
5027;26249;1;7
36188;196142;1;7
98808;195447;1;7
42446;248590;1;7
28910;36215;1;7
35921;74577;1;7
40472;187071;1;7
91681;134057;1;7
5164;19701;1;7
12188;261650;1;7
27580;65599;1;7
15283;34812;1;7
33199;40151;1;7
103132;165803;1;7
70963;166111;1;7
161933;190638;1;7
71781;248716;1;7
44427;71497;1;7
166739;195524;1;7
151775;160079;1;7
31917;40357;1;7
94912;149105;1;7
7384;11246;1;7
113954;132086;1;7
28448;59231;1;7
94007;139395;1;7
124444;140987;1;7
59773;66041;1;7
57563;57565;1;7
37056;77237;1;7
9332;76804;1;7
126731;127436;1;7
113639;124406;1;7
9701;187944;1;7
47697;91694;1;7
125171;138921;1;7
18663;249312;1;7
131620;131622;1;7
148010;187025;1;7
229012;229013;1;7
66496;100910;1;7
253683;255194;1;7
356;16270;1;8
71063;71682;1;8
102262;121376;1;8
6438;134381;1;8
114271;160854;1;8
75806;239487;1;8
68355;74931;1;8
208691;253846;1;8
142963;192064;1;8
128912;237550;1;8
46191;166341;1;8
19527;67848;1;8
129935;130174;1;8
93363;221694;1;8
261479;261513;1;8
3513;71805;1;8
142677;142679;1;8
14310;183111;1;8
115257;134772;1;8
35862;44790;1;8
10725;10726;1;8
9543;18541;1;8
17525;246045;1;8
153225;153226;1;8
5512;7838;1;8
103813;119112;1;8
120046;121184;1;8
136190;161891;1;8
14770;38482;1;8
26012;252506;1;8
41208;41209;1;8
12209;15355;1;8
233559;233560;1;8
39500;192983;1;8
202798;204214;1;8
110922;110923;1;8
26119;52004;1;8
252629;253204;1;8
126628;168852;1;8
109210;109211;1;8
138116;138118;1;8
133117;205544;1;8
122330;184762;1;8
55696;80894;1;8
127947;147881;1;8
27031;75297;1;8
52990;64406;1;8
163001;163002;1;8
22348;30578;1;8
13589;28196;1;8
84473;84475;1;8
132665;202254;1;8
47694;166692;1;8
58761;66034;1;8
32400;186670;1;8
92908;130551;1;8
86114;93210;1;8
57637;243170;1;8
258121;259688;1;8
3489;7636;1;8
210;116138;1;8
50496;181537;1;8
7629;79532;1;8
131351;151884;1;8
37682;57952;1;8
30228;90997;1;8
213848;229214;1;8
27961;33264;1;8
3845;232563;1;8
47660;165157;1;8
3661;15902;1;8
21031;229376;1;8
121014;126657;1;8
80272;80273;1;8
99571;111913;1;8
155227;172500;1;8
171855;202187;1;8
9334;9361;1;8
234283;235593;1;8
93545;229673;1;8
2943;7953;1;8
33100;49637;1;8
66755;82399;1;8
108245;111882;1;8
1701;2005;1;8
235571;244352;1;8
450;3403;1;8
130595;141658;1;8
109347;109348;1;8
148921;151064;1;8
50868;151099;1;8
3464;47812;1;8
75842;117735;1;8
54699;171591;1;8
11069;149820;1;8
88688;201544;1;8
114963;169405;1;8
52936;86475;1;8
29416;30752;1;8
88461;239052;1;8
5343;11692;1;8
109557;239145;1;8
130670;152981;1;8
22585;40277;1;8
96472;166945;1;8
9107;242090;1;8
3764;5105;1;8
101769;105452;1;8
253283;256483;1;8
34048;34049;1;8
235776;238001;1;8
19529;248832;1;8
210445;227863;1;8
79225;168336;1;8
59748;66824;1;8
43827;56240;1;8
902;89247;1;8
38970;48348;1;8
244073;251694;1;8
201908;219402;1;8
43017;46512;1;8
99194;119166;1;8
35752;38319;1;8
25241;36482;1;8
12015;157992;1;8
187095;252918;1;8
13569;18334;1;8
195279;225694;1;8
186474;186475;1;8
121651;121652;1;8
33984;48086;1;8
89801;110806;1;8
172627;173947;1;8
4429;71472;1;8
83363;89434;1;8
25450;39151;1;8
131400;155758;1;8
202908;215508;1;8
136823;198592;1;8
52043;181198;1;8
2441;13663;1;8
23861;178741;1;8
90949;113367;1;8
94261;95661;1;8
69671;69673;1;8
58544;79252;1;8
68090;89944;1;8
85867;109546;1;8
146320;149771;1;8
17140;72153;1;8
30732;30733;1;8
31817;247509;1;8
208410;208413;1;8
78720;144024;1;8
35931;45834;1;8
36002;53066;1;8
91969;132626;1;8
22069;51158;1;8
160673;205523;1;8
228287;243160;1;8
15071;25399;1;8
74486;97478;1;8
256097;258346;1;8
36607;96297;1;8
147299;147301;1;8
2047;2175;1;8
3110;5075;1;8
81956;98538;1;8
27972;232455;1;8
11746;21086;1;8
175896;187453;1;8
46497;51004;1;8
35675;73134;1;8
83032;205660;1;8
193904;214505;1;8
92287;199566;1;8
92895;125349;1;8
127809;202617;1;8
197799;223527;1;8
53760;78407;1;8
52814;166086;1;8
101628;108503;1;8
15813;72820;1;8
39452;55188;1;8
49498;58564;1;8
26760;34629;1;8
97303;123724;1;8
65347;69516;1;8
12361;12362;1;8
63794;110625;1;8
158394;194374;1;8
69722;69723;1;8
133734;251069;1;8
49345;79799;1;8
58723;131968;1;8
65011;78639;1;8
57904;229570;1;8
206425;230764;1;8
7042;27780;1;8
29485;197589;1;8
261013;261097;1;8
134618;157661;1;8
51557;51558;1;8
241163;247771;1;8
77169;141356;1;8
22883;66199;1;8
101805;148671;1;8
29049;110121;1;8
